Time,"CH 1, ECG","CH40, Heart Rate"
sec,mV,BPM
8.448,0.29165652,104.3478261
8.449,0.29357185,104.3478261
8.45,0.292933406,104.3478261
8.451,0.289102747,104.3478261
8.452,0.28176065,104.3478261
8.453,0.271545558,104.3478261
8.454,0.258457472,104.3478261
8.455,0.243773278,104.3478261
8.456,0.227812198,104.3478261
8.457,0.211851118,104.3478261
8.458,0.196847702,104.3478261
8.459,0.184078837,104.3478261
8.46,0.173863746,104.3478261
8.461,0.166840871,104.3478261
8.462,0.163329433,104.3478261
8.463,0.163010211,104.3478261
8.464,0.165244763,104.3478261
8.465,0.169394643,104.3478261
8.466,0.174502189,104.3478261
8.467,0.179609735,104.3478261
8.468,0.183440394,104.3478261
8.469,0.185674946,104.3478261
8.47,0.185036502,104.3478261
8.471,0.181205843,104.3478261
8.472,0.174502189,104.3478261
8.473,0.164606319,104.3478261
8.474,0.152156677,104.3478261
8.475,0.138110926,104.3478261
8.476,0.123426732,104.3478261
8.477,0.108742538,104.3478261
8.478,0.09533523,104.3478261
8.479,0.084162474,104.3478261
8.48,0.07554349,104.3478261
8.481,0.070755166,104.3478261
8.482,0.069159058,104.3478261
8.483,0.070755166,104.3478261
8.484,0.075224269,104.3478261
8.485,0.081289479,104.3478261
8.486,0.087993133,104.3478261
8.487,0.094377565,104.3478261
8.488,0.099165889,104.3478261
8.489,0.101719662,104.3478261
8.49,0.101081219,104.3478261
8.491,0.09725056,104.3478261
8.492,0.089589241,104.3478261
8.493,0.079054928,104.3478261
8.494,0.066286064,104.3478261
8.495,0.051921091,104.3478261
8.496,0.036917676,104.3478261
8.497,0.022552703,104.3478261
8.498,0.009783839,104.3478261
8.499,0.00020719,104.3478261
8.5,-0.006815685,104.3478261
8.501,-0.010327123,104.3478261
8.502,-0.010327123,104.3478261
8.503,-0.007134907,104.3478261
8.504,-0.002027361,104.3478261
8.505,0.004995515,104.3478261
8.506,0.01201839,104.3478261
8.507,0.019041265,104.3478261
8.508,0.024468033,104.3478261
8.509,0.027660249,104.3478261
8.51,0.02797947,104.3478261
8.511,0.025106476,104.3478261
8.512,0.018722044,104.3478261
8.513,0.009783839,104.3478261
8.514,-0.001069696,104.3478261
8.515,-0.013519339,104.3478261
8.516,-0.026288203,104.3478261
8.517,-0.038099403,104.3478261
8.518,-0.048314494,104.3478261
8.519,-0.055656591,104.3478261
8.52,-0.059806472,104.3478261
8.521,-0.060125694,104.3478261
8.522,-0.056933478,104.3478261
8.523,-0.050229824,104.3478261
8.524,-0.041291619,104.3478261
8.525,-0.030757306,104.3478261
8.526,-0.020222993,104.3478261
8.527,-0.010327123,104.3478261
8.528,-0.002027361,104.3478261
8.529,0.003718628,104.3478261
8.53,0.006272401,104.3478261
8.531,0.005633958,104.3478261
8.532,0.001803298,104.3478261
8.533,-0.004581134,104.3478261
8.534,-0.012880896,104.3478261
8.535,-0.022457544,104.3478261
8.536,-0.032034192,104.3478261
8.537,-0.040972397,104.3478261
8.538,-0.048314494,104.3478261
8.539,-0.053102818,104.3478261
8.54,-0.054698926,104.3478261
8.541,-0.05342204,104.3478261
8.542,-0.049272159,104.3478261
8.543,-0.042249284,104.3478261
8.544,-0.033949522,104.3478261
8.545,-0.024692095,104.3478261
8.546,-0.01575389,104.3478261
8.547,-0.008092571,104.3478261
8.548,-0.002346582,104.3478261
8.549,0.00020719,104.3478261
8.55,-0.000112031,104.3478261
8.551,-0.003623469,104.3478261
8.552,-0.010327123,104.3478261
8.553,-0.018946106,104.3478261
8.554,-0.029480419,104.3478261
8.555,-0.040333954,104.3478261
8.556,-0.050868267,104.3478261
8.557,-0.060125694,104.3478261
8.558,-0.067148569,104.3478261
8.559,-0.070979228,104.3478261
8.56,-0.071617672,104.3478261
8.561,-0.069063899,104.3478261
8.562,-0.06331791,104.3478261
8.563,-0.055018148,104.3478261
8.564,-0.0454415,104.3478261
8.565,-0.03554563,104.3478261
8.566,-0.025968982,104.3478261
8.567,-0.018307663,104.3478261
8.568,-0.013200117,104.3478261
8.569,-0.010965566,104.3478261
8.57,-0.012561674,104.3478261
8.571,-0.017349998,104.3478261
8.572,-0.02564976,104.3478261
8.573,-0.035864851,104.3478261
8.574,-0.047995273,104.3478261
8.575,-0.060125694,104.3478261
8.576,-0.071936893,104.3478261
8.577,-0.082151985,104.3478261
8.578,-0.090132525,104.3478261
8.579,-0.094601628,104.3478261
8.58,-0.095559292,104.3478261
8.581,-0.09300552,104.3478261
8.582,-0.087578752,104.3478261
8.583,-0.079917434,104.3478261
8.584,-0.070979228,104.3478261
8.585,-0.061721802,104.3478261
8.586,-0.053102818,104.3478261
8.587,-0.046079943,104.3478261
8.588,-0.04161084,104.3478261
8.589,-0.040333954,104.3478261
8.59,-0.042568505,104.3478261
8.591,-0.047995273,104.3478261
8.592,-0.056295034,104.3478261
8.593,-0.066829348,104.3478261
8.594,-0.078640547,104.3478261
8.595,-0.090770968,104.3478261
8.596,-0.102262946,104.3478261
8.597,-0.111520373,104.3478261
8.598,-0.118543248,104.3478261
8.599,-0.122054686,104.3478261
8.6,-0.122693129,104.3478261
8.601,-0.119500913,104.3478261
8.602,-0.114074146,104.3478261
8.603,-0.106412827,104.3478261
8.604,-0.097793844,104.3478261
8.605,-0.08917486,104.3478261
8.606,-0.081513542,104.3478261
8.607,-0.075767553,104.3478261
8.608,-0.072894558,104.3478261
8.609,-0.072894558,104.3478261
8.61,-0.075767553,104.3478261
8.611,-0.082151985,104.3478261
8.612,-0.090770968,104.3478261
8.613,-0.101305281,104.3478261
8.614,-0.112797259,104.3478261
8.615,-0.123650794,104.3478261
8.616,-0.133546664,104.3478261
8.617,-0.141527204,104.3478261
8.618,-0.146315528,104.3478261
8.619,-0.148230858,104.3478261
8.62,-0.14663475,104.3478261
8.621,-0.141846426,104.3478261
8.622,-0.134504329,104.3478261
8.623,-0.125246902,104.3478261
8.624,-0.115351032,104.3478261
8.625,-0.105455162,104.3478261
8.626,-0.0971554,104.3478261
8.627,-0.090770968,104.3478261
8.628,-0.087897974,104.3478261
8.629,-0.088217195,104.3478261
8.63,-0.092367076,104.3478261
8.631,-0.099709173,104.3478261
8.632,-0.109605043,104.3478261
8.633,-0.121416243,104.3478261
8.634,-0.133865886,104.3478261
8.635,-0.145996307,104.3478261
8.636,-0.15653062,104.3478261
8.637,-0.164830382,104.3478261
8.638,-0.170257149,104.3478261
8.639,-0.172172479,104.3478261
8.64,-0.170576371,104.3478261
8.641,-0.165788046,104.3478261
8.642,-0.159084393,104.3478261
8.643,-0.150465409,104.3478261
8.644,-0.141527204,104.3478261
8.645,-0.132908221,104.3478261
8.646,-0.125566124,104.3478261
8.647,-0.1207778,104.3478261
8.648,-0.11886247,104.3478261
8.649,-0.120139356,104.3478261
8.65,-0.124608459,104.3478261
8.651,-0.131950556,104.3478261
8.652,-0.141846426,104.3478261
8.653,-0.152699961,104.3478261
8.654,-0.164191938,104.3478261
8.655,-0.175045473,104.3478261
8.656,-0.1843029,104.3478261
8.657,-0.191006554,104.3478261
8.658,-0.194517991,104.3478261
8.659,-0.194517991,104.3478261
8.66,-0.191006554,104.3478261
8.661,-0.1843029,104.3478261
8.662,-0.175364695,104.3478261
8.663,-0.165468825,104.3478261
8.664,-0.154934512,104.3478261
8.665,-0.145357863,104.3478261
8.666,-0.137058102,104.3478261
8.667,-0.131312113,104.3478261
8.668,-0.128439118,104.3478261
8.669,-0.12875834,104.3478261
8.67,-0.131631334,104.3478261
8.671,-0.13673888,104.3478261
8.672,-0.143761755,104.3478261
8.673,-0.151742296,104.3478261
8.674,-0.159722836,104.3478261
8.675,-0.166745711,104.3478261
8.676,-0.171853257,104.3478261
8.677,-0.174087808,104.3478261
8.678,-0.173130144,104.3478261
8.679,-0.168980263,104.3478261
8.68,-0.161318944,104.3478261
8.681,-0.151103852,104.3478261
8.682,-0.138973431,104.3478261
8.683,-0.125566124,104.3478261
8.684,-0.112478038,104.3478261
8.685,-0.100666838,104.3478261
8.686,-0.090451747,104.3478261
8.687,-0.082790428,104.3478261
8.688,-0.078321326,104.3478261
8.689,-0.077044439,104.3478261
8.69,-0.078640547,104.3478261
8.691,-0.082471206,104.3478261
8.692,-0.088217195,104.3478261
8.693,-0.094282406,104.3478261
8.694,-0.100347617,104.3478261
8.695,-0.105135941,104.3478261
8.696,-0.107689714,104.3478261
8.697,-0.107370492,104.3478261
8.698,-0.103539833,104.3478261
8.699,-0.096516957,104.3478261
8.7,-0.086940309,104.3478261
8.701,-0.075129109,104.3478261
8.702,-0.062041023,104.3478261
8.703,-0.048952937,104.3478261
8.704,-0.036822516,104.3478261
8.705,-0.026607425,104.3478261
8.706,-0.018946106,104.3478261
8.707,-0.014796225,104.3478261
8.708,-0.014796225,104.3478261
8.709,-0.018626885,104.3478261
8.71,-0.026288203,104.3478261
8.711,-0.036503295,104.3478261
8.712,-0.048633716,104.3478261
8.713,-0.06140258,104.3478261
8.714,-0.073852223,104.3478261
8.715,-0.085024979,104.3478261
8.716,-0.093963184,104.3478261
8.717,-0.100347617,104.3478261
8.718,-0.103539833,104.3478261
8.719,-0.104178276,104.3478261
8.72,-0.101943725,104.3478261
8.721,-0.097793844,104.3478261
8.722,-0.092686298,104.3478261
8.723,-0.087897974,104.3478261
8.724,-0.084386536,104.3478261
8.725,-0.082790428,104.3478261
8.726,-0.084705758,104.3478261
8.727,-0.090132525,104.3478261
8.728,-0.099709173,104.3478261
8.729,-0.112797259,104.3478261
8.73,-0.129396783,104.3478261
8.731,-0.14855008,104.3478261
8.732,-0.169618706,104.3478261
8.733,-0.191006554,104.3478261
8.734,-0.211755958,104.3478261
8.735,-0.230590033,104.3478261
8.736,-0.246231892,104.3478261
8.737,-0.258681535,104.3478261
8.738,-0.266662075,104.3478261
8.739,-0.270811956,104.3478261
8.74,-0.271450399,104.3478261
8.741,-0.268896626,104.3478261
8.742,-0.264427524,104.3478261
8.743,-0.259000756,104.3478261
8.744,-0.253893211,104.3478261
8.745,-0.249424108,104.3478261
8.746,-0.247189557,104.3478261
8.747,-0.247508779,104.3478261
8.748,-0.250381773,104.3478261
8.749,-0.25580854,104.3478261
8.75,-0.263150637,104.3478261
8.751,-0.272408064,104.3478261
8.752,-0.281984712,104.3478261
8.753,-0.291880582,104.3478261
8.754,-0.300499566,104.3478261
8.755,-0.307203219,104.3478261
8.756,-0.311033879,104.3478261
8.757,-0.311672322,104.3478261
8.758,-0.309118549,104.3478261
8.759,-0.30337256,104.3478261
8.76,-0.295072798,104.3478261
8.761,-0.284857707,104.3478261
8.762,-0.274323394,104.3478261
8.763,-0.263789081,104.3478261
8.764,-0.255170097,104.3478261
8.765,-0.248466443,104.3478261
8.766,-0.245274227,104.3478261
8.767,-0.245274227,104.3478261
8.768,-0.249104887,104.3478261
8.769,-0.256127762,104.3478261
8.77,-0.26570441,104.3478261
8.771,-0.277196388,104.3478261
8.772,-0.289965253,104.3478261
8.773,-0.302414895,104.3478261
8.774,-0.313906873,104.3478261
8.775,-0.3231643,104.3478261
8.776,-0.329548732,104.3478261
8.777,-0.331783283,104.3478261
8.778,-0.330187175,104.3478261
8.779,-0.324760408,104.3478261
8.78,-0.316141425,104.3478261
8.781,-0.30528789,104.3478261
8.782,-0.292838247,104.3478261
8.783,-0.280069383,104.3478261
8.784,-0.26761974,104.3478261
8.785,-0.256446984,104.3478261
8.786,-0.246551114,104.3478261
8.787,-0.238251352,104.3478261
8.788,-0.230909255,104.3478261
8.789,-0.224524823,104.3478261
8.79,-0.218459612,104.3478261
8.791,-0.21207518,104.3478261
8.792,-0.204413861,104.3478261
8.793,-0.19419877,104.3478261
8.794,-0.180791462,104.3478261
8.795,-0.163872717,104.3478261
8.796,-0.142165647,104.3478261
8.797,-0.116308697,104.3478261
8.798,-0.086940309,104.3478261
8.799,-0.054698926,104.3478261
8.8,-0.020542214,104.3478261
8.801,0.013295276,104.3478261
8.802,0.046494324,104.3478261
8.803,0.077139598,104.3478261
8.804,0.103954214,104.3478261
8.805,0.12502284,104.3478261
8.806,0.139387812,104.3478261
8.807,0.145133801,104.3478261
8.808,0.142260807,104.3478261
8.809,0.13108805,104.3478261
8.81,0.112253975,104.3478261
8.811,0.087035468,104.3478261
8.812,0.057028637,104.3478261
8.813,0.023191146,104.3478261
8.814,-0.011923231,104.3478261
8.815,-0.048633716,104.3478261
8.816,-0.085024979,104.7120419
8.817,-0.120139356,104.7120419
8.818,-0.153338404,104.7120419
8.819,-0.184622121,104.7120419
8.82,-0.213352066,104.7120419
8.821,-0.240485903,104.7120419
8.822,-0.266023632,104.7120419
8.823,-0.290284474,104.7120419
8.824,-0.313587652,104.7120419
8.825,-0.335933164,104.7120419
8.826,-0.357640234,104.7120419
8.827,-0.379028082,104.7120419
8.828,-0.400096708,104.7120419
8.829,-0.420207669,104.7120419
8.83,-0.439041744,104.7120419
8.831,-0.45596049,104.7120419
8.832,-0.470325462,104.7120419
8.833,-0.481498218,104.7120419
8.834,-0.489159537,104.7120419
8.835,-0.492351753,104.7120419
8.836,-0.491394088,104.7120419
8.837,-0.486286542,104.7120419
8.838,-0.477667559,104.7120419
8.839,-0.465856359,104.7120419
8.84,-0.452449052,104.7120419
8.841,-0.437764858,104.7120419
8.842,-0.423399885,104.7120419
8.843,-0.409992578,104.7120419
8.844,-0.399139043,104.7120419
8.845,-0.39052006,104.7120419
8.846,-0.385412514,104.7120419
8.847,-0.383497184,104.7120419
8.848,-0.384774071,104.7120419
8.849,-0.388285508,104.7120419
8.85,-0.393393054,104.7120419
8.851,-0.399139043,104.7120419
8.852,-0.40456581,104.7120419
8.853,-0.409034913,104.7120419
8.854,-0.411269464,104.7120419
8.855,-0.410631021,104.7120419
8.856,-0.407119583,104.7120419
8.857,-0.400415929,104.7120419
8.858,-0.391477724,104.7120419
8.859,-0.380304968,104.7120419
8.86,-0.367855325,104.7120419
8.861,-0.355724904,104.7120419
8.862,-0.344232926,104.7120419
8.863,-0.334656278,104.7120419
8.864,-0.327952624,104.7120419
8.865,-0.324441186,104.7120419
8.866,-0.324121965,104.7120419
8.867,-0.327633402,104.7120419
8.868,-0.334337056,104.7120419
8.869,-0.343275261,104.7120419
8.87,-0.353490353,104.7120419
8.871,-0.364663109,104.7120419
8.872,-0.375197422,104.7120419
8.873,-0.384454849,104.7120419
8.874,-0.391158503,104.7120419
8.875,-0.39466994,104.7120419
8.876,-0.39466994,104.7120419
8.877,-0.391477724,104.7120419
8.878,-0.385412514,104.7120419
8.879,-0.37679353,104.7120419
8.88,-0.36689766,104.7120419
8.881,-0.356682569,104.7120419
8.882,-0.346786699,104.7120419
8.883,-0.338167716,104.7120419
8.884,-0.332102505,104.7120419
8.885,-0.328591067,104.7120419
8.886,-0.328591067,104.7120419
8.887,-0.33114484,104.7120419
8.888,-0.336571608,104.7120419
8.889,-0.343594483,104.7120419
8.89,-0.351575023,104.7120419
8.891,-0.359874785,104.7120419
8.892,-0.366578439,104.7120419
8.893,-0.372005206,104.7120419
8.894,-0.374558979,104.7120419
8.895,-0.374239757,104.7120419
8.896,-0.37072832,104.7120419
8.897,-0.364343888,104.7120419
8.898,-0.355405683,104.7120419
8.899,-0.344871369,104.7120419
8.9,-0.333698613,104.7120419
8.901,-0.3231643,104.7120419
8.902,-0.313906873,104.7120419
8.903,-0.306883998,104.7120419
8.904,-0.303053339,104.7120419
8.905,-0.302414895,104.7120419
8.906,-0.304968668,104.7120419
8.907,-0.311033879,104.7120419
8.908,-0.319333641,104.7120419
8.909,-0.329229511,104.7120419
8.91,-0.340402267,104.7120419
8.911,-0.351255802,104.7120419
8.912,-0.36083245,104.7120419
8.913,-0.368493769,104.7120419
8.914,-0.373282093,104.7120419
8.915,-0.374239757,104.7120419
8.916,-0.372005206,104.7120419
8.917,-0.366578439,104.7120419
8.918,-0.358278677,104.7120419
8.919,-0.348063586,104.7120419
8.92,-0.337210051,104.7120419
8.921,-0.326356516,104.7120419
8.922,-0.316779868,104.7120419
8.923,-0.309437771,104.7120419
8.924,-0.304968668,104.7120419
8.925,-0.303691782,104.7120419
8.926,-0.305607111,104.7120419
8.927,-0.310714657,104.7120419
8.928,-0.318056754,104.7120419
8.929,-0.326994959,104.7120419
8.93,-0.336571608,104.7120419
8.931,-0.345509813,104.7120419
8.932,-0.353171131,104.7120419
8.933,-0.358278677,104.7120419
8.934,-0.360194007,104.7120419
8.935,-0.35891712,104.7120419
8.936,-0.354128796,104.7120419
8.937,-0.346148256,104.7120419
8.938,-0.335933164,104.7120419
8.939,-0.324121965,104.7120419
8.94,-0.311672322,104.7120419
8.941,-0.299861122,104.7120419
8.942,-0.289965253,104.7120419
8.943,-0.282303934,104.7120419
8.944,-0.27751561,104.7120419
8.945,-0.276557945,104.7120419
8.946,-0.278473275,104.7120419
8.947,-0.28358082,104.7120419
8.948,-0.290284474,104.7120419
8.949,-0.298584236,104.7120419
8.95,-0.306883998,104.7120419
8.951,-0.314545317,104.7120419
8.952,-0.320291305,104.7120419
8.953,-0.323483522,104.7120419
8.954,-0.3231643,104.7120419
8.955,-0.319333641,104.7120419
8.956,-0.312310765,104.7120419
8.957,-0.302414895,104.7120419
8.958,-0.289965253,104.7120419
8.959,-0.276557945,104.7120419
8.96,-0.262831416,104.7120419
8.961,-0.24974333,104.7120419
8.962,-0.238570573,104.7120419
8.963,-0.229632368,104.7120419
8.964,-0.224205601,104.7120419
8.965,-0.222609493,104.7120419
8.966,-0.224205601,104.7120419
8.967,-0.228674704,104.7120419
8.968,-0.235378357,104.7120419
8.969,-0.243358898,104.7120419
8.97,-0.251658659,104.7120419
8.971,-0.259319978,104.7120419
8.972,-0.264746745,104.7120419
8.973,-0.26761974,104.7120419
8.974,-0.267300518,104.7120419
8.975,-0.263789081,104.7120419
8.976,-0.256766205,104.7120419
8.977,-0.247189557,104.7120419
8.978,-0.235378357,104.7120419
8.979,-0.222290271,104.7120419
8.98,-0.209202185,104.7120419
8.981,-0.196752543,104.7120419
8.982,-0.18621823,104.7120419
8.983,-0.178237689,104.7120419
8.984,-0.173449365,104.7120419
8.985,-0.172172479,104.7120419
8.986,-0.174087808,104.7120419
8.987,-0.178237689,104.7120419
8.988,-0.1843029,104.7120419
8.989,-0.191325775,104.7120419
8.99,-0.198348651,104.7120419
8.991,-0.204413861,104.7120419
8.992,-0.208563742,104.7120419
8.993,-0.21015985,104.7120419
8.994,-0.208563742,104.7120419
8.995,-0.203775418,104.7120419
8.996,-0.196114099,104.7120419
8.997,-0.18621823,104.7120419
8.998,-0.175045473,104.7120419
8.999,-0.163234274,104.7120419
9,-0.152061517,104.7120419
9.001,-0.142804091,104.7120419
9.002,-0.135781215,104.7120419
9.003,-0.131950556,104.7120419
9.004,-0.131631334,104.7120419
9.005,-0.135142772,104.7120419
9.006,-0.141846426,104.7120419
9.007,-0.151423074,104.7120419
9.008,-0.16259583,104.7120419
9.009,-0.175045473,104.7120419
9.01,-0.187495116,104.7120419
9.011,-0.198348651,104.7120419
9.012,-0.206967634,104.7120419
9.013,-0.212713623,104.7120419
9.014,-0.214948174,104.7120419
9.015,-0.21399051,104.7120419
9.016,-0.21015985,104.7120419
9.017,-0.203775418,104.7120419
9.018,-0.196433321,104.7120419
9.019,-0.188133559,104.7120419
9.02,-0.180791462,104.7120419
9.021,-0.175045473,104.7120419
9.022,-0.171853257,104.7120419
9.023,-0.171534035,104.7120419
9.024,-0.174726252,104.7120419
9.025,-0.180791462,104.7120419
9.026,-0.190048889,104.7120419
9.027,-0.201540867,104.7120419
9.028,-0.214309731,104.7120419
9.029,-0.227717039,104.7120419
9.03,-0.240166682,104.7120419
9.031,-0.251020216,104.7120419
9.032,-0.259319978,104.7120419
9.033,-0.264427524,104.7120419
9.034,-0.266342853,104.7120419
9.035,-0.265065967,104.7120419
9.036,-0.261235308,104.7120419
9.037,-0.255170097,104.7120419
9.038,-0.247828,104.7120419
9.039,-0.240485903,104.7120419
9.04,-0.233463028,104.7120419
9.041,-0.22803626,104.7120419
9.042,-0.225482487,104.7120419
9.043,-0.225801709,104.7120419
9.044,-0.22995159,104.7120419
9.045,-0.237293687,104.7120419
9.046,-0.247508779,104.7120419
9.047,-0.259958421,104.7120419
9.048,-0.27368495,104.7120419
9.049,-0.28741148,104.7120419
9.05,-0.300180344,104.7120419
9.051,-0.311033879,104.7120419
9.052,-0.319333641,104.7120419
9.053,-0.324760408,104.7120419
9.054,-0.326356516,104.7120419
9.055,-0.324760408,104.7120419
9.056,-0.320610527,104.7120419
9.057,-0.314545317,104.7120419
9.058,-0.307522441,104.7120419
9.059,-0.300818787,104.7120419
9.06,-0.294753577,104.7120419
9.061,-0.291242139,104.7120419
9.062,-0.290284474,104.7120419
9.063,-0.292519025,104.7120419
9.064,-0.297945793,104.7120419
9.065,-0.306245555,104.7120419
9.066,-0.316779868,104.7120419
9.067,-0.328910289,104.7120419
9.068,-0.341679153,104.7120419
9.069,-0.353809574,104.7120419
9.07,-0.364982331,104.7120419
9.071,-0.373601314,104.7120419
9.072,-0.379347303,104.7120419
