Time,"CH 1, ECG","CH40, Heart Rate"
sec,mV,BPM
25.05,0.149623108,142.8571429
25.051,0.160796537,142.8571429
25.052,0.168458316,142.8571429
25.053,0.171969965,142.8571429
25.054,0.171331484,142.8571429
25.055,0.166223631,142.8571429
25.056,0.156965647,142.8571429
25.057,0.144515255,142.8571429
25.058,0.130149419,142.8571429
25.059,0.114825859,142.8571429
25.06,0.100140782,142.8571429
25.061,0.086732668,142.8571429
25.062,0.07587848,142.8571429
25.063,0.068535941,142.8571429
25.064,0.064705051,142.8571429
25.065,0.064705051,142.8571429
25.066,0.0682167,142.8571429
25.067,0.073963035,142.8571429
25.068,0.081305574,142.8571429
25.069,0.088967353,142.8571429
25.07,0.095032929,142.8571429
25.071,0.099183059,142.8571429
25.072,0.100460023,142.8571429
25.073,0.097586855,142.8571429
25.074,0.090882798,142.8571429
25.075,0.07970937,142.8571429
25.076,0.065024292,142.8571429
25.077,0.047146807,142.8571429
25.078,0.027673117,142.8571429
25.079,0.007560945,142.8571429
25.08,-0.011274263,142.8571429
25.081,-0.028832508,142.8571429
25.082,-0.043198344,142.8571429
25.083,-0.053733291,142.8571429
25.084,-0.060118107,142.8571429
25.085,-0.062352793,142.8571429
25.086,-0.060756589,142.8571429
25.087,-0.056606458,142.8571429
25.088,-0.050860124,142.8571429
25.089,-0.044475307,142.8571429
25.09,-0.039048214,142.8571429
25.091,-0.035536565,142.8571429
25.092,-0.034578842,142.8571429
25.093,-0.03745201,142.8571429
25.094,-0.044475307,142.8571429
25.095,-0.055329495,142.8571429
25.096,-0.069695332,142.8571429
25.097,-0.086934336,142.8571429
25.098,-0.105131062,142.8571429
25.099,-0.12364703,142.8571429
25.1,-0.141205275,142.8571429
25.101,-0.156528834,142.8571429
25.102,-0.168659985,142.8571429
25.103,-0.176960246,142.8571429
25.104,-0.180791136,142.8571429
25.105,-0.180471895,142.8571429
25.106,-0.176321764,142.8571429
25.107,-0.168979225,142.8571429
25.108,-0.159721242,142.8571429
25.109,-0.150144017,142.8571429
25.11,-0.141205275,142.8571429
25.111,-0.133862736,142.8571429
25.112,-0.129712605,142.8571429
25.113,-0.129074124,142.8571429
25.114,-0.132585773,142.8571429
25.115,-0.140247552,142.8571429
25.116,-0.15110174,142.8571429
25.117,-0.165148336,142.8571429
25.118,-0.180471895,142.8571429
25.119,-0.195795454,142.8571429
25.12,-0.210480531,142.8571429
25.121,-0.223250164,142.8571429
25.122,-0.232508148,142.8571429
25.123,-0.237935242,142.8571429
25.124,-0.239212205,142.8571429
25.125,-0.236658278,142.8571429
25.126,-0.230273462,142.8571429
25.127,-0.221015478,142.8571429
25.128,-0.210161291,142.8571429
25.129,-0.198668621,142.8571429
25.13,-0.188452915,142.8571429
25.131,-0.179833413,142.8571429
25.132,-0.17472556,142.8571429
25.133,-0.173129356,142.8571429
25.134,-0.176002523,142.8571429
25.135,-0.182706581,142.8571429
25.136,-0.193241527,142.8571429
25.137,-0.206330401,142.8571429
25.138,-0.221334719,142.8571429
25.139,-0.236339038,142.8571429
25.14,-0.250704874,142.8571429
25.141,-0.263155266,142.8571429
25.142,-0.27241325,142.8571429
25.143,-0.278159584,142.8571429
25.144,-0.279117307,142.8571429
25.145,-0.276244139,142.8571429
25.146,-0.269220842,142.8571429
25.147,-0.259324376,142.8571429
25.148,-0.247512466,142.8571429
25.149,-0.235062074,142.8571429
25.15,-0.223888646,142.8571429
25.151,-0.214630662,142.8571429
25.152,-0.208565087,142.8571429
25.153,-0.206649642,142.8571429
25.154,-0.209203568,142.8571429
25.155,-0.215907625,142.8571429
25.156,-0.226442572,142.8571429
25.157,-0.239850686,142.8571429
25.158,-0.254855005,142.8571429
25.159,-0.269859323,142.8571429
25.16,-0.283586678,142.8571429
25.161,-0.294760107,142.8571429
25.162,-0.302102645,142.8571429
25.163,-0.304337331,142.8571429
25.164,-0.301144923,142.8571429
25.165,-0.29220618,142.8571429
25.166,-0.278478825,142.8571429
25.167,-0.260282099,142.8571429
25.168,-0.239212205,142.8571429
25.169,-0.216546107,142.8571429
25.17,-0.193560768,142.8571429
25.171,-0.171533152,142.8571429
25.172,-0.152059462,142.8571429
25.173,-0.136097421,142.8571429
25.174,-0.12364703,142.8571429
25.175,-0.115027528,142.8571429
25.176,-0.109600434,142.8571429
25.177,-0.106727266,142.8571429
25.178,-0.104492581,142.8571429
25.179,-0.102257895,142.8571429
25.18,-0.099065487,142.8571429
25.181,-0.093319152,142.8571429
25.182,-0.085338132,142.8571429
25.183,-0.073526222,142.8571429
25.184,-0.058202663,142.8571429
25.185,-0.039686695,142.8571429
25.186,-0.018616801,142.8571429
25.187,0.004049296,142.8571429
25.188,0.025757672,142.8571429
25.189,0.045550602,142.8571429
25.19,0.061193402,142.8571429
25.191,0.070451386,142.8571429
25.192,0.072366831,142.8571429
25.193,0.065982015,142.8571429
25.194,0.050977696,142.8571429
25.195,0.027673117,142.8571429
25.196,-0.002974001,142.8571429
25.197,-0.040644418,124.7401247
25.198,-0.083741928,124.7401247
25.199,-0.130031846,124.7401247
25.2,-0.177917968,124.7401247
25.201,-0.22548485,124.7401247
25.202,-0.270817046,124.7401247
25.203,-0.31167987,124.7401247
25.204,-0.347434841,124.7401247
25.205,-0.376485755,124.7401247
25.206,-0.399151853,124.7401247
25.207,-0.415752376,124.7401247
25.208,-0.426925804,124.7401247
25.209,-0.433949102,124.7401247
25.21,-0.438418474,124.7401247
25.211,-0.441291641,124.7401247
25.212,-0.444484049,124.7401247
25.213,-0.44863418,124.7401247
25.214,-0.454699755,124.7401247
25.215,-0.463319257,124.7401247
25.216,-0.473854204,124.7401247
25.217,-0.485985355,124.7401247
25.218,-0.499074229,124.7401247
25.219,-0.512163102,124.7401247
25.22,-0.523655771,124.7401247
25.221,-0.533232996,124.7401247
25.222,-0.539298571,124.7401247
25.223,-0.541214016,124.7401247
25.224,-0.53866009,124.7401247
25.225,-0.53099831,124.7401247
25.226,-0.5191864,124.7401247
25.227,-0.503862841,124.7401247
25.228,-0.485985355,124.7401247
25.229,-0.466830906,124.7401247
25.23,-0.447995698,124.7401247
25.231,-0.430437453,124.7401247
25.232,-0.415113894,124.7401247
25.233,-0.403301984,124.7401247
25.234,-0.395640204,124.7401247
25.235,-0.391809315,124.7401247
25.236,-0.391809315,124.7401247
25.237,-0.395001723,124.7401247
25.238,-0.399790335,124.7401247
25.239,-0.40553667,124.7401247
25.24,-0.411283004,124.7401247
25.241,-0.415113894,124.7401247
25.242,-0.417029339,124.7401247
25.243,-0.415752376,124.7401247
25.244,-0.410644523,124.7401247
25.245,-0.402344262,124.7401247
25.246,-0.390532351,124.7401247
25.247,-0.376485755,124.7401247
25.248,-0.361162196,124.7401247
25.249,-0.345519396,124.7401247
25.25,-0.33115356,124.7401247
25.251,-0.319022409,124.7401247
25.252,-0.310402907,124.7401247
25.253,-0.305614294,124.7401247
25.254,-0.305614294,124.7401247
25.255,-0.309764425,124.7401247
25.256,-0.317745445,124.7401247
25.257,-0.329238115,124.7401247
25.258,-0.342326988,124.7401247
25.259,-0.356373584,124.7401247
25.26,-0.369781698,124.7401247
25.261,-0.381593609,124.7401247
25.262,-0.390213111,124.7401247
25.263,-0.395320964,124.7401247
25.264,-0.396278686,124.7401247
25.265,-0.392767037,124.7401247
25.266,-0.385424498,124.7401247
25.267,-0.374570311,124.7401247
25.268,-0.361800678,124.7401247
25.269,-0.348392564,124.7401247
25.27,-0.33530369,124.7401247
25.271,-0.324449503,124.7401247
25.272,-0.316149241,124.7401247
25.273,-0.31167987,124.7401247
25.274,-0.311041388,124.7401247
25.275,-0.314872278,124.7401247
25.276,-0.322214817,124.7401247
25.277,-0.332749764,124.7401247
25.278,-0.345200156,124.7401247
25.279,-0.35860827,124.7401247
25.28,-0.371058662,124.7401247
25.281,-0.38223209,124.7401247
25.282,-0.390213111,124.7401247
25.283,-0.394682482,124.7401247
25.284,-0.395001723,124.7401247
25.285,-0.391170833,124.7401247
25.286,-0.383509053,124.7401247
25.287,-0.372654866,124.7401247
25.288,-0.359885233,124.7401247
25.289,-0.346477119,124.7401247
25.29,-0.333707486,124.7401247
25.291,-0.322534058,124.7401247
25.292,-0.314233796,124.7401247
25.293,-0.309764425,124.7401247
25.294,-0.309445184,124.7401247
25.295,-0.313595315,124.7401247
25.296,-0.321576335,124.7401247
25.297,-0.332430523,124.7401247
25.298,-0.345200156,124.7401247
25.299,-0.35860827,124.7401247
25.3,-0.371377902,124.7401247
25.301,-0.38223209,124.7401247
25.302,-0.390213111,124.7401247
25.303,-0.394363241,124.7401247
25.304,-0.394363241,124.7401247
25.305,-0.390213111,124.7401247
25.306,-0.381912849,124.7401247
25.307,-0.37042018,124.7401247
25.308,-0.356692825,124.7401247
25.309,-0.342646229,124.7401247
25.31,-0.328918874,124.7401247
25.311,-0.316787723,124.7401247
25.312,-0.307529739,124.7401247
25.313,-0.301783405,124.7401247
25.314,-0.300506441,124.7401247
25.315,-0.303060368,124.7401247
25.316,-0.309445184,124.7401247
25.317,-0.318703168,124.7401247
25.318,-0.330195837,124.7401247
25.319,-0.342326988,124.7401247
25.32,-0.354138898,124.7401247
25.321,-0.364035364,124.7401247
25.322,-0.371377902,124.7401247
25.323,-0.374889551,124.7401247
25.324,-0.37425107,124.7401247
25.325,-0.369462458,124.7401247
25.326,-0.360523715,124.7401247
25.327,-0.348392564,124.7401247
25.328,-0.334026727,124.7401247
25.329,-0.319022409,124.7401247
25.33,-0.304337331,124.7401247
25.331,-0.291248458,124.7401247
25.332,-0.281032752,124.7401247
25.333,-0.274328695,124.7401247
25.334,-0.272094009,124.7401247
25.335,-0.273690213,124.7401247
25.336,-0.279117307,124.7401247
25.337,-0.28805605,124.7401247
25.338,-0.298590997,124.7401247
25.339,-0.309764425,124.7401247
25.34,-0.320618613,124.7401247
25.341,-0.329238115,124.7401247
25.342,-0.33530369,124.7401247
25.343,-0.337538376,124.7401247
25.344,-0.335622931,124.7401247
25.345,-0.329557356,124.7401247
25.346,-0.31966089,124.7401247
25.347,-0.306572017,124.7401247
25.348,-0.290929217,124.7401247
25.349,-0.274328695,124.7401247
25.35,-0.258366654,124.7401247
25.351,-0.243681576,124.7401247
25.352,-0.231869666,124.7401247
25.353,-0.223569405,124.7401247
25.354,-0.219419274,124.7401247
25.355,-0.219419274,124.7401247
25.356,-0.223250164,124.7401247
25.357,-0.230273462,124.7401247
25.358,-0.239531446,124.7401247
25.359,-0.249427911,124.7401247
25.36,-0.258685895,124.7401247
25.361,-0.266666915,124.7401247
25.362,-0.272094009,124.7401247
25.363,-0.274009454,124.7401247
25.364,-0.272094009,124.7401247
25.365,-0.266028433,124.7401247
25.366,-0.256451209,124.7401247
25.367,-0.244000817,124.7401247
25.368,-0.22963498,124.7401247
25.369,-0.214949903,124.7401247
25.37,-0.200903307,124.7401247
25.371,-0.189091397,124.7401247
25.372,-0.180152654,124.7401247
25.373,-0.175364042,124.7401247
25.374,-0.175044801,124.7401247
25.375,-0.179194932,124.7401247
25.376,-0.187495193,124.7401247
25.377,-0.199307103,124.7401247
25.378,-0.213353699,124.7401247
25.379,-0.228358017,124.7401247
25.38,-0.243362335,124.7401247
25.381,-0.25677045,124.7401247
25.382,-0.267624637,124.7401247
25.383,-0.274967176,124.7401247
25.384,-0.278159584,124.7401247
25.385,-0.277521103,124.7401247
25.386,-0.27241325,124.7401247
25.387,-0.264432229,124.7401247
25.388,-0.254535764,124.7401247
25.389,-0.243681576,124.7401247
25.39,-0.233146629,124.7401247
25.391,-0.224527127,124.7401247
25.392,-0.218461552,124.7401247
25.393,-0.216226866,124.7401247
25.394,-0.218142311,124.7401247
25.395,-0.224527127,124.7401247
25.396,-0.234742833,124.7401247
25.397,-0.248470189,124.7401247
25.398,-0.264432229,124.7401247
25.399,-0.281351992,124.7401247
25.4,-0.298271756,124.7401247
25.401,-0.313595315,124.7401247
25.402,-0.326364947,124.7401247
25.403,-0.335942172,124.7401247
25.404,-0.341688507,124.7401247
25.405,-0.343284711,124.7401247
25.406,-0.341050025,124.7401247
25.407,-0.335622931,124.7401247
25.408,-0.327961152,124.7401247
25.409,-0.31934165,124.7401247
25.41,-0.310722148,124.7401247
25.411,-0.30369885,124.7401247
25.412,-0.299229478,124.7401247
25.413,-0.297952515,124.7401247
25.414,-0.300825682,124.7401247
25.415,-0.30784898,124.7401247
25.416,-0.318383927,124.7401247
25.417,-0.332111282,124.7401247
25.418,-0.347754082,124.7401247
25.419,-0.363716123,124.7401247
25.42,-0.379358923,124.7401247
25.421,-0.393405519,124.7401247
25.422,-0.404578947,124.7401247
25.423,-0.411921486,124.7401247
25.424,-0.415433135,124.7401247
25.425,-0.414475413,124.7401247
25.426,-0.4096868,124.7401247
25.427,-0.40170578,124.7401247
25.428,-0.391490074,124.7401247
25.429,-0.380316645,124.7401247
25.43,-0.369462458,124.7401247
25.431,-0.360204474,124.7401247
25.432,-0.353819658,124.7401247
25.433,-0.35094649,124.7401247
25.434,-0.352223454,124.7401247
25.435,-0.358289029,124.7401247
25.436,-0.368185494,124.7401247
25.437,-0.381274368,124.7401247
25.438,-0.396917168,124.7401247
25.439,-0.41351769,124.7401247
25.44,-0.429479731,124.7401247
25.441,-0.444164808,124.7401247
25.442,-0.455976719,124.7401247
25.443,-0.464596221,124.7401247
25.444,-0.468746351,124.7401247
25.445,-0.468746351,124.7401247
25.446,-0.46427698,124.7401247
25.447,-0.4566152,124.7401247
25.448,-0.446399494,124.7401247
25.449,-0.434906825,124.7401247
25.45,-0.423094915,124.7401247
25.451,-0.412879208,124.7401247
25.452,-0.404898188,124.7401247
25.453,-0.400109576,124.7401247
25.454,-0.399471094,124.7401247
25.455,-0.402663502,124.7401247
25.456,-0.4096868,124.7401247
25.457,-0.419902506,124.7401247
25.458,-0.432033657,124.7401247
25.459,-0.445122531,124.7401247
25.46,-0.457892163,124.7401247
25.461,-0.469065592,124.7401247
25.462,-0.478004335,124.7401247
25.463,-0.483431429,124.7401247
25.464,-0.485027633,124.7401247
25.465,-0.482473706,124.7401247
25.466,-0.47608889,124.7401247
25.467,-0.466511665,124.7401247
25.468,-0.454699755,124.7401247
25.469,-0.441610882,124.7401247
25.47,-0.428841249,124.7401247
25.471,-0.417029339,124.7401247
25.472,-0.407771355,124.7401247
25.473,-0.40170578,124.7401247
25.474,-0.399790335,124.7401247
25.475,-0.40170578,124.7401247
25.476,-0.407452115,124.7401247
25.477,-0.416390857,124.7401247
25.478,-0.426925804,124.7401247
25.479,-0.438737714,124.7401247
25.48,-0.450230384,124.7401247
25.481,-0.460126849,124.7401247
25.482,-0.467469388,124.7401247
25.483,-0.471300278,124.7401247
25.484,-0.471300278,124.7401247
25.485,-0.467150147,124.7401247
25.486,-0.459169127,124.7401247
25.487,-0.447995698,124.7401247
25.488,-0.434906825,124.7401247
25.489,-0.420860229,124.7401247
25.49,-0.407452115,124.7401247
25.491,-0.395640204,124.7401247
25.492,-0.386382221,124.7401247
25.493,-0.380955127,124.7401247
25.494,-0.379678164,124.7401247
25.495,-0.38223209,124.7401247
25.496,-0.388616906,124.7401247
25.497,-0.39787489,124.7401247
25.498,-0.409367559,124.7401247
25.499,-0.42149871,124.7401247
25.5,-0.433310621,124.7401247
25.501,-0.443845568,124.7401247
25.502,-0.451826588,124.7401247
25.503,-0.456295959,124.7401247
25.504,-0.456295959,124.7401247
25.505,-0.451826588,124.7401247
25.506,-0.443207086,124.7401247
25.507,-0.430756694,124.7401247
25.508,-0.415433135,124.7401247
25.509,-0.398832613,124.7401247
25.51,-0.382551331,124.7401247
25.511,-0.367547013,124.7401247
25.512,-0.35477738,124.7401247
25.513,-0.345838637,124.7401247
25.514,-0.340411543,124.7401247
25.515,-0.33913458,124.7401247
25.516,-0.342007747,124.7401247
25.517,-0.347434841,124.7401247
25.518,-0.355415862,124.7401247
25.519,-0.364035364,124.7401247
25.52,-0.372654866,124.7401247
25.521,-0.379997404,124.7401247
25.522,-0.385105257,124.7401247
25.523,-0.387020702,124.7401247
25.524,-0.385105257,124.7401247
25.525,-0.379678164,124.7401247
25.526,-0.37042018,124.7401247
25.527,-0.357969788,124.7401247
25.528,-0.343284711,124.7401247
25.529,-0.327961152,124.7401247
25.53,-0.312318352,124.7401247
25.531,-0.298590997,124.7401247
25.532,-0.287098327,124.7401247
25.533,-0.279117307,124.7401247
25.534,-0.275286417,124.7401247
25.535,-0.275924899,124.7401247
25.536,-0.28039427,124.7401247
25.537,-0.28837529,124.7401247
25.538,-0.298910237,124.7401247
25.539,-0.310402907,124.7401247
25.54,-0.322214817,124.7401247
25.541,-0.332749764,124.7401247
25.542,-0.341369266,124.7401247
25.543,-0.34679636,124.7401247
25.544,-0.348711805,124.7401247
25.545,-0.34679636,124.7401247
25.546,-0.341688507,124.7401247
25.547,-0.333707486,124.7401247
25.548,-0.323811021,124.7401247
25.549,-0.313595315,124.7401247
25.55,-0.30401809,124.7401247
25.551,-0.296356311,124.7401247
25.552,-0.291567699,124.7401247
25.553,-0.290609976,124.7401247
25.554,-0.294121625,124.7401247
25.555,-0.301464164,124.7401247
25.556,-0.312956833,124.7401247
25.557,-0.327961152,124.7401247
25.558,-0.344880915,124.7401247
25.559,-0.363077641,124.7401247
25.56,-0.381274368,124.7401247
25.561,-0.39787489,124.7401247
25.562,-0.412240727,124.7401247
25.563,-0.423414155,124.7401247
25.564,-0.430756694,124.7401247
25.565,-0.433629861,124.7401247
25.566,-0.432672139,124.7401247
25.567,-0.428522008,124.7401247
25.568,-0.421817951,124.7401247
25.569,-0.414156172,124.7401247
25.57,-0.406175151,124.7401247
25.571,-0.399471094,124.7401247
25.572,-0.395001723,124.7401247
25.573,-0.39372476,124.7401247
25.574,-0.396278686,124.7401247
25.575,-0.402663502,124.7401247
25.576,-0.412879208,124.7401247
25.577,-0.425968082,124.7401247
25.578,-0.441291641,124.7401247
25.579,-0.456934441,124.7401247
25.58,-0.472258,124.7401247
25.581,-0.485985355,124.7401247
25.582,-0.497158784,124.7401247
25.583,-0.504501322,124.7401247
25.584,-0.508012971,124.7401247
25.585,-0.507693731,124.7401247
25.586,-0.503224359,124.7401247
25.587,-0.495243339,124.7401247
25.588,-0.485027633,124.7401247
25.589,-0.473534963,124.7401247
25.59,-0.462042294,124.7401247
25.591,-0.45246507,124.7401247
25.592,-0.445441772,124.7401247
25.593,-0.442249363,124.7401247
25.594,-0.443207086,124.7401247
25.595,-0.448314939,124.7401247
25.596,-0.457572923,124.7401247
25.597,-0.469704074,124.7401247
25.598,-0.48406991,124.7401247
25.599,-0.499074229,124.7401247
25.6,-0.513440065,124.7401247
25.601,-0.526528939,124.7401247
25.602,-0.537063886,124.7401247
25.603,-0.543767943,124.7401247
25.604,-0.546321869,124.7401247
25.605,-0.544725665,124.7401247
25.606,-0.538979331,124.7401247
25.607,-0.529721347,124.7401247
25.608,-0.517909437,124.7401247
25.609,-0.504501322,124.7401247
25.61,-0.491412449,124.7401247
25.611,-0.47991978,124.7401247
25.612,-0.470661796,124.7401247
25.613,-0.464915461,124.7401247
25.614,-0.463000016,124.7401247
25.615,-0.465553943,124.7401247
25.616,-0.472258,124.7401247
25.617,-0.482154465,124.7401247
25.618,-0.494924098,124.7401247
25.619,-0.508651453,124.7401247
25.62,-0.522378808,124.7401247
25.621,-0.535148441,124.7401247
25.622,-0.545044906,124.7401247
25.623,-0.551429722,124.7401247
