Time,"CH 1, ECG","CH40, Heart Rate"
sec,mV,BPM
6.392,-0.08374501,74.34944238
6.393,-0.097152721,74.34944238
6.394,-0.105452733,74.34944238
6.395,-0.108325814,74.34944238
6.396,-0.105133502,74.34944238
6.397,-0.096514259,74.34944238
6.398,-0.08374501,74.34944238
6.399,-0.06778345,74.34944238
6.4,-0.050544964,74.34944238
6.401,-0.03362571,74.34944238
6.402,-0.018621843,74.34944238
6.403,-0.007129519,74.34944238
6.404,-0.000425664,74.34944238
6.405,0.00053203,74.34944238
6.406,-0.003937207,74.34944238
6.407,-0.013833375,74.34944238
6.408,-0.027560317,74.34944238
6.409,-0.043841109,74.34944238
6.41,-0.061398826,74.34944238
6.411,-0.07831808,74.34944238
6.412,-0.092683484,74.34944238
6.413,-0.103537346,74.34944238
6.414,-0.109602739,74.34944238
6.415,-0.10992197,74.34944238
6.416,-0.10481427,74.34944238
6.417,-0.094598872,74.34944238
6.418,-0.080552698,74.34944238
6.419,-0.063633444,74.34944238
6.42,-0.046075727,74.34944238
6.421,-0.029156473,74.34944238
6.422,-0.0151103,74.34944238
6.423,-0.00457567,74.34944238
6.424,0.000851261,74.34944238
6.425,0.000851261,74.34944238
6.426,-0.004894901,74.34944238
6.427,-0.0151103,74.34944238
6.428,-0.029475704,74.34944238
6.429,-0.046394959,74.34944238
6.43,-0.064271906,74.34944238
6.431,-0.081191161,74.34944238
6.432,-0.095875796,74.34944238
6.433,-0.106729658,74.34944238
6.434,-0.112795051,74.34944238
6.435,-0.113752744,74.34944238
6.436,-0.109283507,74.34944238
6.437,-0.100025802,74.34944238
6.438,-0.087256554,74.34944238
6.439,-0.072571918,74.34944238
6.44,-0.05724882,74.34944238
6.441,-0.043841109,74.34944238
6.442,-0.03362571,74.34944238
6.443,-0.028198779,74.34944238
6.444,-0.028198779,74.34944238
6.445,-0.033944941,74.34944238
6.446,-0.045118034,74.34944238
6.447,-0.060760363,74.34944238
6.448,-0.079914236,74.34944238
6.449,-0.100345033,74.34944238
6.45,-0.120137369,74.34944238
6.451,-0.137056623,74.34944238
6.452,-0.149825871,74.34944238
6.453,-0.156210496,74.34944238
6.454,-0.155252802,74.34944238
6.455,-0.145995097,74.34944238
6.456,-0.128118149,74.34944238
6.457,-0.101302727,74.34944238
6.458,-0.066825756,74.34944238
6.459,-0.025006467,74.34944238
6.46,0.022239752,74.34944238
6.461,0.07427444,74.34944238
6.462,0.128862977,74.34944238
6.463,0.185366901,74.34944238
6.464,0.241551595,74.34944238
6.465,0.297097826,74.34944238
6.466,0.351047901,74.34944238
6.467,0.402763357,74.34944238
6.468,0.451924964,74.34944238
6.469,0.499171183,74.34944238
6.47,0.545459709,74.34944238
6.471,0.591748234,74.34944238
6.472,0.638355991,74.34944238
6.473,0.68528298,74.34944238
6.474,0.731571505,74.34944238
6.475,0.775944644,74.34944238
6.476,0.816167777,74.34944238
6.477,0.850325516,74.34944238
6.478,0.876502476,74.34944238
6.479,0.892144805,74.34944238
6.48,0.89597558,74.34944238
6.481,0.886398643,74.34944238
6.482,0.862775534,74.34944238
6.483,0.824467788,74.34944238
6.484,0.772113869,74.34944238
6.485,0.706671471,74.34944238
6.486,0.63005598,74.34944238
6.487,0.544502015,74.34944238
6.488,0.452882657,71.42857143
6.489,0.35870945,71.42857143
6.49,0.265174704,71.42857143
6.491,0.176109196,71.42857143
6.492,0.094066775,71.42857143
6.493,0.021920521,71.42857143
6.494,-0.038094947,71.42857143
6.495,-0.085660398,71.42857143
6.496,-0.120137369,71.42857143
6.497,-0.142483553,71.42857143
6.498,-0.153975877,71.42857143
6.499,-0.156210496,71.42857143
6.5,-0.151741259,71.42857143
6.501,-0.143122016,71.42857143
6.502,-0.132587386,71.42857143
6.503,-0.122691218,71.42857143
6.504,-0.115029669,71.42857143
6.505,-0.110560432,71.42857143
6.506,-0.109602739,71.42857143
6.507,-0.112795051,71.42857143
6.508,-0.119179675,71.42857143
6.509,-0.127798918,71.42857143
6.51,-0.137056623,71.42857143
6.511,-0.145995097,71.42857143
6.512,-0.153018183,71.42857143
6.513,-0.156529727,71.42857143
6.514,-0.155891264,71.42857143
6.515,-0.150783565,71.42857143
6.516,-0.141206629,71.42857143
6.517,-0.127798918,71.42857143
6.518,-0.112475819,71.42857143
6.519,-0.095875796,71.42857143
6.52,-0.080233467,71.42857143
6.521,-0.066825756,71.42857143
6.522,-0.056929589,71.42857143
6.523,-0.051821889,71.42857143
6.524,-0.05214112,71.42857143
6.525,-0.057568051,71.42857143
6.526,-0.068421912,71.42857143
6.527,-0.083106548,71.42857143
6.528,-0.100664265,71.42857143
6.529,-0.119179675,71.42857143
6.53,-0.137375854,71.42857143
6.531,-0.153337415,71.42857143
6.532,-0.165468201,71.42857143
6.533,-0.172491287,71.42857143
6.534,-0.174087443,71.42857143
6.535,-0.169298975,71.42857143
6.536,-0.159402808,71.42857143
6.537,-0.145037403,71.42857143
6.538,-0.127798918,71.42857143
6.539,-0.109283507,71.42857143
6.54,-0.091087328,71.42857143
6.541,-0.075125768,71.42857143
6.542,-0.06267575,71.42857143
6.543,-0.055333433,71.42857143
6.544,-0.053737276,71.42857143
6.545,-0.057568051,71.42857143
6.546,-0.066825756,71.42857143
6.547,-0.080552698,71.42857143
6.548,-0.097471953,71.42857143
6.549,-0.1153489,71.42857143
6.55,-0.133225848,71.42857143
6.551,-0.148868178,71.42857143
6.552,-0.160679733,71.42857143
6.553,-0.167383588,71.42857143
6.554,-0.168341282,71.42857143
6.555,-0.163552813,71.42857143
6.556,-0.153337415,71.42857143
6.557,-0.138652779,71.42857143
6.558,-0.1204566,71.42857143
6.559,-0.101302727,71.42857143
6.56,-0.082468086,71.42857143
6.561,-0.065548831,71.42857143
6.562,-0.052460352,71.42857143
6.563,-0.04416034,71.42857143
6.564,-0.041287259,71.42857143
6.565,-0.043841109,71.42857143
6.566,-0.051821889,71.42857143
6.567,-0.063633444,71.42857143
6.568,-0.078637311,71.42857143
6.569,-0.094918103,71.42857143
6.57,-0.110879663,71.42857143
6.571,-0.124925837,71.42857143
6.572,-0.135460467,71.42857143
6.573,-0.141206629,71.42857143
6.574,-0.14152586,71.42857143
6.575,-0.136098929,71.42857143
6.576,-0.12588353,71.42857143
6.577,-0.111518126,71.42857143
6.578,-0.09427964,71.42857143
6.579,-0.076083461,71.42857143
6.58,-0.058525745,71.42857143
6.581,-0.043521878,71.42857143
6.582,-0.032348785,71.42857143
6.583,-0.026283392,71.42857143
6.584,-0.02564493,71.42857143
6.585,-0.030433398,71.42857143
6.586,-0.040648797,71.42857143
6.587,-0.054375739,71.42857143
6.588,-0.070975762,71.42857143
6.589,-0.087895016,71.42857143
6.59,-0.104495039,71.42857143
6.591,-0.118221981,71.42857143
6.592,-0.127798918,71.42857143
6.593,-0.132587386,71.42857143
6.594,-0.131948923,71.42857143
6.595,-0.125245068,71.42857143
6.596,-0.113752744,71.42857143
6.597,-0.098429646,71.42857143
6.598,-0.080871929,71.42857143
6.599,-0.062037288,71.42857143
6.6,-0.043841109,71.42857143
6.601,-0.028518011,71.42857143
6.602,-0.016706456,71.42857143
6.603,-0.0100026,71.42857143
6.604,-0.009044907,71.42857143
6.605,-0.013833375,71.42857143
6.606,-0.02309108,71.42857143
6.607,-0.036498791,71.42857143
6.608,-0.05214112,71.42857143
6.609,-0.068421912,71.42857143
6.61,-0.084064242,71.42857143
6.611,-0.097152721,71.42857143
6.612,-0.106410426,71.42857143
6.613,-0.110560432,71.42857143
6.614,-0.109283507,71.42857143
6.615,-0.102579652,71.42857143
6.616,-0.090768097,71.42857143
6.617,-0.075444999,71.42857143
6.618,-0.057568051,71.42857143
6.619,-0.039691103,71.42857143
6.62,-0.022771849,71.42857143
6.621,-0.008725676,71.42857143
6.622,0.001489723,71.42857143
6.623,0.006278191,71.42857143
6.624,0.005639729,71.42857143
6.625,-0.000425664,71.42857143
6.626,-0.010960294,71.42857143
6.627,-0.025006467,71.42857143
6.628,-0.040968028,71.42857143
6.629,-0.057568051,71.42857143
6.63,-0.072891149,71.42857143
6.631,-0.085021935,71.42857143
6.632,-0.093002716,71.42857143
6.633,-0.095556565,71.42857143
6.634,-0.092364253,71.42857143
6.635,-0.083425779,71.42857143
6.636,-0.069698837,71.42857143
6.637,-0.052460352,71.42857143
6.638,-0.033306479,71.42857143
6.639,-0.014152606,71.42857143
6.64,0.003724342,71.42857143
6.641,0.018089746,71.42857143
6.642,0.028624376,71.42857143
6.643,0.033412844,71.42857143
6.644,0.032774382,71.42857143
6.645,0.026389758,71.42857143
6.646,0.015216665,71.42857143
6.647,0.00053203,71.42857143
6.648,-0.016387225,71.42857143
6.649,-0.03362571,71.42857143
6.65,-0.049587271,71.42857143
6.651,-0.062356519,71.42857143
6.652,-0.070656531,71.42857143
6.653,-0.073529612,71.42857143
6.654,-0.070656531,71.42857143
6.655,-0.062356519,71.42857143
6.656,-0.048948808,71.42857143
6.657,-0.032029554,71.42857143
6.658,-0.01255645,71.42857143
6.659,0.006597423,71.42857143
6.66,0.025112833,71.42857143
6.661,0.040435931,71.42857143
6.662,0.051289792,71.42857143
6.663,0.056716723,71.42857143
6.664,0.056716723,71.42857143
6.665,0.051609024,71.42857143
6.666,0.041712856,71.42857143
6.667,0.028943607,71.42857143
6.668,0.014258972,71.42857143
6.669,-0.000106433,71.42857143
6.67,-0.013194913,71.42857143
6.671,-0.02309108,71.42857143
6.672,-0.028518011,71.42857143
6.673,-0.028837242,71.42857143
6.674,-0.02309108,71.42857143
6.675,-0.012237219,71.42857143
6.676,0.003405111,71.42857143
6.677,0.02160129,71.42857143
6.678,0.042032087,71.42857143
6.679,0.062143654,71.42857143
6.68,0.080339833,71.42857143
6.681,0.0953437,71.42857143
6.682,0.10587833,71.42857143
6.683,0.110666798,71.42857143
6.684,0.110028335,71.42857143
6.685,0.104282174,71.42857143
6.686,0.094066775,71.42857143
6.687,0.080659064,71.42857143
6.688,0.065974428,71.42857143
6.689,0.051289792,71.42857143
6.69,0.038520544,71.42857143
6.691,0.028943607,71.42857143
6.692,0.024155139,71.42857143
6.693,0.024793602,71.42857143
6.694,0.030858995,71.42857143
6.695,0.042351318,71.42857143
6.696,0.057993648,71.42857143
6.697,0.076828289,71.42857143
6.698,0.096939856,71.42857143
6.699,0.11641296,71.42857143
6.7,0.133970676,71.42857143
6.701,0.14801685,71.42857143
6.702,0.156955324,71.42857143
6.703,0.160147636,71.42857143
6.704,0.157274555,71.42857143
6.705,0.148655312,71.42857143
6.706,0.135886064,71.42857143
6.707,0.120243734,71.42857143
6.708,0.10332448,71.42857143
6.709,0.086724457,71.42857143
6.71,0.072359052,71.42857143
6.711,0.061505191,71.42857143
6.712,0.055120567,71.42857143
6.713,0.054482104,71.42857143
6.714,0.059270573,71.42857143
6.715,0.06916674,71.42857143
6.716,0.083851376,71.42857143
6.717,0.101089861,71.42857143
6.718,0.119924503,71.42857143
6.719,0.138120682,71.42857143
6.72,0.154082243,71.42857143
6.721,0.166213029,71.42857143
6.722,0.172916884,71.42857143
6.723,0.174193809,71.42857143
6.724,0.169405341,71.42857143
6.725,0.159509173,71.42857143
6.726,0.144824537,71.42857143
6.727,0.127586052,71.42857143
6.728,0.109070642,71.42857143
6.729,0.091193694,71.42857143
6.73,0.075551364,71.42857143
6.731,0.06373981,71.42857143
6.732,0.056716723,71.42857143
6.733,0.055120567,71.42857143
6.734,0.059270573,71.42857143
6.735,0.068209047,71.42857143
6.736,0.081297526,71.42857143
6.737,0.097259087,71.42857143
6.738,0.114178341,71.42857143
6.739,0.130459133,71.42857143
6.74,0.144505306,71.42857143
6.741,0.154401474,71.42857143
6.742,0.159189942,71.42857143
6.743,0.158232248,71.42857143
6.744,0.151528393,71.42857143
6.745,0.139716838,71.42857143
6.746,0.123436046,71.42857143
6.747,0.104920636,71.42857143
6.748,0.085128301,71.42857143
6.749,0.065974428,71.42857143
6.75,0.049374405,71.42857143
6.751,0.036605157,71.42857143
6.752,0.028624376,71.42857143
6.753,0.026070527,71.42857143
6.754,0.02958207,71.42857143
6.755,0.037882081,71.42857143
6.756,0.05065133,71.42857143
6.757,0.065655197,71.42857143
6.758,0.081616757,71.42857143
6.759,0.096620624,71.42857143
6.76,0.108751411,71.42857143
6.761,0.116732191,71.42857143
6.762,0.119605272,71.42857143
6.763,0.11641296,71.42857143
6.764,0.107793717,71.42857143
6.765,0.094386006,71.42857143
6.766,0.076828289,71.42857143
6.767,0.056716723,71.42857143
6.768,0.035966694,71.42857143
6.769,0.016174359,71.42857143
6.77,-0.000744895,71.42857143
6.771,-0.014152606,71.42857143
6.772,-0.021814155,71.42857143
6.773,-0.024048774,71.42857143
6.774,-0.020856462,71.42857143
6.775,-0.012237219,71.42857143
6.776,-0.000106433,71.42857143
6.777,0.014578203,71.42857143
6.778,0.030220532,71.42857143
6.779,0.044905168,71.42857143
6.78,0.057035954,71.42857143
6.781,0.065016734,71.42857143
6.782,0.067889815,71.42857143
6.783,0.065016734,71.42857143
6.784,0.056716723,71.42857143
6.785,0.043947474,71.42857143
6.786,0.027347451,71.42857143
6.787,0.008832041,71.42857143
6.788,-0.0100026,71.42857143
6.789,-0.028198779,71.42857143
6.79,-0.043521878,71.42857143
6.791,-0.054375739,71.42857143
6.792,-0.060121901,71.42857143
6.793,-0.060121901,71.42857143
6.794,-0.054375739,71.42857143
6.795,-0.043521878,71.42857143
6.796,-0.029475704,71.42857143
6.797,-0.012875681,71.42857143
6.798,0.003724342,71.42857143
6.799,0.018728209,71.42857143
6.8,0.030858995,71.42857143
6.801,0.038839775,71.42857143
6.802,0.041074394,71.42857143
6.803,0.038201313,71.42857143
6.804,0.02958207,71.42857143
6.805,0.016174359,71.42857143
6.806,-0.000425664,71.42857143
6.807,-0.019260306,71.42857143
6.808,-0.038414178,71.42857143
6.809,-0.055971895,71.42857143
6.81,-0.070656531,71.42857143
6.811,-0.080871929,71.42857143
6.812,-0.085660398,71.42857143
6.813,-0.084702704,71.42857143
6.814,-0.077998849,71.42857143
6.815,-0.066506525,71.42857143
6.816,-0.051502658,71.42857143
6.817,-0.034264173,71.42857143
6.818,-0.016706456,71.42857143
6.819,-0.000744895,71.42857143
6.82,0.012343584,71.42857143
6.821,0.020962827,71.42857143
6.822,0.024474371,71.42857143
6.823,0.022239752,71.42857143
6.824,0.014897434,71.42857143
6.825,0.003405111,71.42857143
6.826,-0.011917988,71.42857143
6.827,-0.028518011,71.42857143
6.828,-0.045437265,71.42857143
6.829,-0.060441132,71.42857143
6.83,-0.072252687,71.42857143
6.831,-0.079275773,71.42857143
6.832,-0.081191161,71.42857143
6.833,-0.077679617,71.42857143
6.834,-0.068102681,71.42857143
6.835,-0.054056508,71.42857143
6.836,-0.036498791,71.42857143
6.837,-0.017025687,71.42857143
6.838,0.002128186,71.42857143
6.839,0.01904744,71.42857143
6.84,0.032774382,71.42857143
6.841,0.042032087,71.42857143
6.842,0.045224399,71.42857143
6.843,0.042989781,71.42857143
6.844,0.035328232,71.42857143
6.845,0.022878214,71.42857143
6.846,0.007555116,71.42857143
6.847,-0.009683369,71.42857143
6.848,-0.026921855,71.42857143
6.849,-0.042564184,71.42857143
6.85,-0.055014201,71.42857143
6.851,-0.062994982,71.42857143
6.852,-0.065548831,71.42857143
6.853,-0.06267575,71.42857143
6.854,-0.054375739,71.42857143
6.855,-0.041287259,71.42857143
6.856,-0.025325699,71.42857143
6.857,-0.007767982,71.42857143
6.858,0.009151272,71.42857143
6.859,0.024474371,71.42857143
6.86,0.035966694,71.42857143
6.861,0.042989781,71.42857143
6.862,0.043947474,71.42857143
6.863,0.039478237,71.42857143
6.864,0.029901301,71.42857143
6.865,0.015855128,71.42857143
6.866,-0.000744895,71.42857143
6.867,-0.018941074,71.42857143
6.868,-0.036818022,71.42857143
6.869,-0.052779583,71.42857143
6.87,-0.0652296,71.42857143
6.871,-0.072891149,71.42857143
6.872,-0.075125768,71.42857143
6.873,-0.071294993,71.42857143
6.874,-0.062037288,71.42857143
6.875,-0.048629577,71.42857143
6.876,-0.032029554,71.42857143
6.877,-0.014152606,71.42857143
6.878,0.003724342,71.42857143
6.879,0.01904744,71.42857143
6.88,0.030858995,71.42857143
6.881,0.038201313,71.42857143
6.882,0.0401167,71.42857143
6.883,0.036285925,71.42857143
6.884,0.027347451,71.42857143
6.885,0.014258972,71.42857143
6.886,-0.001064126,71.42857143
6.887,-0.018302612,71.42857143
6.888,-0.034583404,71.42857143
6.889,-0.048948808,71.42857143
6.89,-0.059483438,71.42857143
6.891,-0.064910369,71.42857143
6.892,-0.0652296,71.42857143
6.893,-0.060121901,71.42857143
6.894,-0.049587271,71.42857143
6.895,-0.035541097,71.42857143
6.896,-0.018621843,71.42857143
6.897,-0.000744895,71.42857143
6.898,0.015855128,71.42857143
6.899,0.029901301,71.42857143
6.9,0.0401167,71.42857143
6.901,0.045224399,71.42857143
6.902,0.044266706,71.42857143
6.903,0.037882081,71.42857143
6.904,0.026070527,71.42857143
6.905,0.010747428,71.42857143
6.906,-0.007129519,71.42857143
6.907,-0.026283392,71.42857143
6.908,-0.044479571,71.42857143
6.909,-0.060121901,71.42857143
6.91,-0.071614224,71.42857143
6.911,-0.077679617,71.42857143
6.912,-0.07831808,71.42857143
6.913,-0.072891149,71.42857143
6.914,-0.062356519,71.42857143
6.915,-0.047352652,71.42857143
6.916,-0.029794936,71.42857143
6.917,-0.011279525,71.42857143
6.918,0.006278191,71.42857143
6.919,0.021920521,71.42857143
6.92,0.033093613,71.42857143
6.921,0.039159006,71.42857143
6.922,0.039478237,71.42857143
6.923,0.033732076,71.42857143
6.924,0.022878214,71.42857143
6.925,0.007874347,71.42857143
6.926,-0.009364138,71.42857143
6.927,-0.028198779,71.42857143
6.928,-0.045756496,71.42857143
6.929,-0.061079594,71.42857143
6.93,-0.072571918,71.42857143
6.931,-0.078637311,71.42857143
6.932,-0.078956542,71.42857143
6.933,-0.074168074,71.42857143
6.934,-0.064271906,71.42857143
6.935,-0.050864196,71.42857143
6.936,-0.035221866,71.42857143
6.937,-0.018621843,71.42857143
6.938,-0.003298745,71.42857143
6.939,0.008832041,71.42857143
6.94,0.017770515,71.42857143
6.941,0.021282058,71.42857143
6.942,0.019685902,71.42857143
6.943,0.012662816,71.42857143
6.944,0.000851261,71.42857143
6.945,-0.014471837,71.42857143
6.946,-0.032029554,71.42857143
6.947,-0.049906502,71.42857143
6.948,-0.066506525,71.42857143
6.949,-0.080233467,71.42857143
6.95,-0.089491172,71.42857143
6.951,-0.093641178,71.42857143
6.952,-0.092364253,71.42857143
6.953,-0.085021935,71.42857143
6.954,-0.072891149,71.42857143
6.955,-0.056929589,71.42857143
6.956,-0.039052641,71.42857143
6.957,-0.020856462,71.42857143
6.958,-0.003937207,71.42857143
6.959,0.009470504,71.42857143
6.96,0.018728209,71.42857143
6.961,0.022558983,71.42857143
6.962,0.020324365,71.42857143
6.963,0.012662816,71.42857143
6.964,0.00053203,71.42857143
6.965,-0.015429531,71.42857143
6.966,-0.03362571,71.42857143
6.967,-0.05214112,71.42857143
6.968,-0.069060375,71.42857143
6.969,-0.083106548,71.42857143
6.97,-0.092683484,71.42857143
6.971,-0.09683349,71.42857143
6.972,-0.094918103,71.42857143
6.973,-0.087575785,71.42857143
6.974,-0.075444999,71.42857143
6.975,-0.059483438,71.42857143
6.976,-0.04160649,71.42857143
6.977,-0.023729543,71.42857143
6.978,-0.007129519,71.42857143
6.979,0.006278191,71.42857143
6.98,0.014897434,71.42857143
6.981,0.018408977,71.42857143
6.982,0.01649359,71.42857143
6.983,0.008832041,71.42857143
6.984,-0.002979514,71.42857143
6.985,-0.018621843,71.42857143
6.986,-0.036498791,71.42857143
6.987,-0.054375739,71.42857143
6.988,-0.070656531,71.42857143
6.989,-0.084064242,71.42857143
6.99,-0.092683484,71.42857143
6.991,-0.096195028,71.42857143
6.992,-0.093641178,71.42857143
6.993,-0.085660398,71.42857143
6.994,-0.07321038,71.42857143
6.995,-0.057568051,71.42857143
6.996,-0.040010334,71.42857143
6.997,-0.022133386,71.42857143
6.998,-0.006491057,71.42857143
6.999,0.006278191,71.42857143
7,0.013620509,71.42857143
7.001,0.016174359,71.42857143
7.002,0.012982047,71.42857143
7.003,0.005001267,71.42857143
7.004,-0.007448751,71.42857143
7.005,-0.02309108,71.42857143
7.006,-0.040329566,71.42857143
7.007,-0.057568051,71.42857143
7.008,-0.072891149,71.42857143
7.009,-0.084702704,71.42857143
7.01,-0.092045022,71.42857143
7.011,-0.093960409,71.42857143
7.012,-0.090129635,71.42857143
7.013,-0.080871929,71.42857143
7.014,-0.067144987,71.42857143
7.015,-0.050225733,71.42857143
7.016,-0.032029554,71.42857143
7.017,-0.014152606,71.42857143
7.018,0.001808954,71.42857143
7.019,0.013939741,71.42857143
7.02,0.021282058,71.42857143
7.021,0.023516677,71.42857143
7.022,0.019685902,71.42857143
7.023,0.010747428,71.42857143
7.024,-0.001702589,71.42857143
7.025,-0.017664149,71.42857143
7.026,-0.034902635,71.42857143
7.027,-0.051502658,71.42857143
7.028,-0.066187294,71.42857143
7.029,-0.077360386,71.42857143
7.03,-0.083425779,71.42857143
7.031,-0.084064242,71.42857143
